mmarc_hts,3040,0.25,50,true,1,Penicillin binding protein,5311,6500
mmarc_hts,3040,0.25,50,true,2,MECC,4928,6500
mmarc_hts,3040,0.25,50,true,3,mmarc_betalactams154,5310,6500
mmarc_assembly,3040,0.25,50,true,0,betalactams,5589,6500
mmarc_assembly,3040,0.25,50,true,1,Penicillin binding protein,5589,6500
mmarc_assembly,3040,0.25,50,true,2,MECC,5212,6500
mmarc_assembly,3040,0.25,50,true,3,mmarc_betalactams154,5594,6500
resfams,3040,0.25,50,true,0,betalactams,4758,6500
alignment,3040,0.25,5,false,0,betalactams,53,650
alignment,3040,0.25,5,false,1,Penicillin binding protein,53,650
alignment,3040,0.25,5,false,2,MECC,7,650
mmarc_hts,3040,0.25,5,false,0,betalactams,650,650
mmarc_hts,3040,0.25,5,false,1,Penicillin binding protein,650,650
mmarc_hts,3040,0.25,5,false,2,MECC,650,650
mmarc_hts,3040,0.25,5,false,3,mmarc_betalactams154,650,650
mmarc_assembly,3040,0.25,5,false,0,betalactams,650,650
mmarc_assembly,3040,0.25,5,false,1,Penicillin binding protein,650,650
mmarc_assembly,3040,0.25,5,false,2,MECC,650,650
mmarc_assembly,3040,0.25,5,false,3,mmarc_betalactams154,650,650
resfams,3040,0.25,5,false,0,betalactams,136,650
alignment,3040,0.25,5,true,0,betalactams,496,650
alignment,3040,0.25,5,true,1,Penicillin binding protein,496,650
alignment,3040,0.25,5,true,2,MECC,69,650
mmarc_hts,3040,0.25,5,true,0,betalactams,534,650
mmarc_hts,3040,0.25,5,true,1,Penicillin binding protein,534,650
mmarc_hts,3040,0.25,5,true,2,MECC,497,650
mmarc_hts,3040,0.25,5,true,3,mmarc_betalactams154,534,650
mmarc_assembly,3040,0.25,5,true,0,betalactams,560,650
mmarc_assembly,3040,0.25,5,true,1,Penicillin binding protein,560,650
mmarc_assembly,3040,0.25,5,true,2,MECC,522,650
mmarc_assembly,3040,0.25,5,true,3,mmarc_betalactams154,560,650
resfams,3040,0.25,5,true,0,betalactams,476,650
mmarc_hts,3040,0.5,25,false,0,betalactams,3250,3250
mmarc_hts,3040,0.5,25,false,1,Penicillin binding protein,3250,3250
mmarc_hts,3040,0.5,25,false,2,MECC,3101,3250
mmarc_hts,3040,0.5,25,false,3,mmarc_betalactams154,3250,3250
mmarc_assembly,3040,0.5,25,false,0,betalactams,3250,3250
mmarc_assembly,3040,0.5,25,false,1,Penicillin binding protein,3250,3250
mmarc_assembly,3040,0.5,25,false,2,MECC,3250,3250
mmarc_assembly,3040,0.5,25,false,3,mmarc_betalactams154,3250,3250
resfams,3040,0.5,25,false,0,betalactams,0,3250
alignment,3040,0.5,25,true,0,betalactams,1579,3250
alignment,3040,0.5,25,true,1,Penicillin binding protein,1579,3250
alignment,3040,0.5,25,true,2,MECC,396,3250
mmarc_hts,3040,0.5,25,true,0,betalactams,1766,3250
mmarc_hts,3040,0.5,25,true,1,Penicillin binding protein,1766,3250
mmarc_hts,3040,0.5,25,true,2,MECC,1583,3250
mmarc_hts,3040,0.5,25,true,3,mmarc_betalactams154,1766,3250
mmarc_assembly,3040,0.5,25,true,0,betalactams,1886,3250
mmarc_assembly,3040,0.5,25,true,1,Penicillin binding protein,1886,3250
mmarc_assembly,3040,0.5,25,true,2,MECC,1705,3250
mmarc_assembly,3040,0.5,25,true,3,mmarc_betalactams154,1886,3250
resfams,3040,0.5,25,true,0,betalactams,421,3250
mmarc_hts,3040,0.5,50,false,0,betalactams,6500,6500
mmarc_hts,3040,0.5,50,false,1,Penicillin binding protein,6500,6500
mmarc_hts,3040,0.5,50,false,2,MECC,6187,6500
mmarc_hts,3040,0.5,50,false,3,mmarc_betalactams154,6500,6500
mmarc_assembly,3040,0.5,50,false,0,betalactams,6500,6500
mmarc_assembly,3040,0.5,50,false,1,Penicillin binding protein,6500,6500
mmarc_assembly,3040,0.5,50,false,2,MECC,6500,6500
mmarc_assembly,3040,0.5,50,false,3,mmarc_betalactams154,6500,6500
resfams,3040,0.5,50,false,0,betalactams,0,6500
alignment,3040,0.5,50,true,0,betalactams,3076,6500
alignment,3040,0.5,50,true,1,Penicillin binding protein,3076,6500
alignment,3040,0.5,50,true,2,MECC,762,6500
mmarc_hts,3040,0.5,50,true,0,betalactams,3447,6500
mmarc_hts,3040,0.5,50,true,1,Penicillin binding protein,3447,6500
mmarc_hts,3040,0.5,50,true,2,MECC,3082,6500
mmarc_hts,3040,0.5,50,true,3,mmarc_betalactams154,3446,6500
mmarc_assembly,3040,0.5,50,true,0,betalactams,3700,6500
mmarc_assembly,3040,0.5,50,true,1,Penicillin binding protein,3700,6500
mmarc_assembly,3040,0.5,50,true,2,MECC,3162,6500
mmarc_assembly,3040,0.5,50,true,3,mmarc_betalactams154,3700,6500
resfams,3040,0.5,50,true,0,betalactams,814,6500
mmarc_hts,3040,0.5,5,false,0,betalactams,650,650
mmarc_hts,3040,0.5,5,false,1,Penicillin binding protein,650,650
mmarc_hts,3040,0.5,5,false,2,MECC,615,650
mmarc_hts,3040,0.5,5,false,3,mmarc_betalactams154,650,650
mmarc_assembly,3040,0.5,5,false,0,betalactams,650,650
mmarc_assembly,3040,0.5,5,false,1,Penicillin binding protein,650,650
mmarc_assembly,3040,0.5,5,false,2,MECC,650,650
mmarc_assembly,3040,0.5,5,false,3,mmarc_betalactams154,650,650
resfams,3040,0.5,5,false,0,betalactams,0,650
alignment,3040,0.5,5,true,0,betalactams,312,650
alignment,3040,0.5,5,true,1,Penicillin binding protein,312,650
alignment,3040,0.5,5,true,2,MECC,91,650
mmarc_hts,3040,0.5,5,true,0,betalactams,352,650
mmarc_hts,3040,0.5,5,true,1,Penicillin binding protein,352,650
mmarc_hts,3040,0.5,5,true,2,MECC,314,650
mmarc_hts,3040,0.5,5,true,3,mmarc_betalactams154,352,650
mmarc_assembly,3040,0.5,5,true,0,betalactams,386,650
mmarc_assembly,3040,0.5,5,true,1,Penicillin binding protein,386,650
mmarc_assembly,3040,0.5,5,true,2,MECC,340,650
mmarc_assembly,3040,0.5,5,true,3,mmarc_betalactams154,386,650
resfams,3040,0.5,5,true,0,betalactams,76,650
mmarc_hts,3040,0.7,25,false,0,betalactams,193,3250
mmarc_hts,3040,0.7,25,false,1,Penicillin binding protein,193,3250
mmarc_hts,3040,0.7,25,false,2,MECC,106,3250
mmarc_hts,3040,0.7,25,false,3,mmarc_betalactams154,210,3250
mmarc_assembly,3040,0.7,25,false,0,betalactams,2972,3250
mmarc_assembly,3040,0.7,25,false,1,Penicillin binding protein,2972,3250
mmarc_assembly,3040,0.7,25,false,2,MECC,2427,3250
mmarc_assembly,3040,0.7,25,false,3,mmarc_betalactams154,2588,3250
resfams,3040,0.7,25,false,0,betalactams,0,3250
alignment,3040,0.7,25,true,0,betalactams,814,3250
alignment,3040,0.7,25,true,1,Penicillin binding protein,814,3250
alignment,3040,0.7,25,true,2,MECC,98,3250
mmarc_hts,3040,0.7,25,true,0,betalactams,942,3250
mmarc_hts,3040,0.7,25,true,1,Penicillin binding protein,942,3250
mmarc_hts,3040,0.7,25,true,2,MECC,808,3250
mmarc_hts,3040,0.7,25,true,3,mmarc_betalactams154,938,3250
mmarc_assembly,3040,0.7,25,true,0,betalactams,1066,3250
mmarc_assembly,3040,0.7,25,true,1,Penicillin binding protein,1066,3250
mmarc_assembly,3040,0.7,25,true,2,MECC,896,3250
mmarc_assembly,3040,0.7,25,true,3,mmarc_betalactams154,1066,3250
resfams,3040,0.7,25,true,0,betalactams,419,3250
mmarc_hts,3040,0.7,50,false,0,betalactams,384,6500
mmarc_hts,3040,0.7,50,false,1,Penicillin binding protein,384,6500
mmarc_hts,3040,0.7,50,false,2,MECC,212,6500
mmarc_hts,3040,0.7,50,false,3,mmarc_betalactams154,420,6500
mmarc_assembly,3040,0.7,50,false,0,betalactams,5927,6500
mmarc_assembly,3040,0.7,50,false,1,Penicillin binding protein,5927,6500
mmarc_assembly,3040,0.7,50,false,2,MECC,4866,6500
mmarc_assembly,3040,0.7,50,false,3,mmarc_betalactams154,5174,6500
resfams,3040,0.7,50,false,0,betalactams,0,6500
alignment,3040,0.7,50,true,0,betalactams,1715,6500
alignment,3040,0.7,50,true,1,Penicillin binding protein,1715,6500
alignment,3040,0.7,50,true,2,MECC,190,6500
mmarc_hts,3040,0.7,50,true,0,betalactams,1968,6500
mmarc_hts,3040,0.7,50,true,1,Penicillin binding protein,1968,6500
mmarc_hts,3040,0.7,50,true,2,MECC,1705,6500
mmarc_hts,3040,0.7,50,true,3,mmarc_betalactams154,1962,6500
mmarc_assembly,3040,0.7,50,true,0,betalactams,2207,6500
mmarc_assembly,3040,0.7,50,true,1,Penicillin binding protein,2207,6500
mmarc_assembly,3040,0.7,50,true,2,MECC,1879,6500
mmarc_assembly,3040,0.7,50,true,3,mmarc_betalactams154,2202,6500
resfams,3040,0.7,50,true,0,betalactams,880,6500
mmarc_hts,3040,0.7,5,false,0,betalactams,49,650
mmarc_hts,3040,0.7,5,false,1,Penicillin binding protein,49,650
mmarc_hts,3040,0.7,5,false,2,MECC,26,650
mmarc_hts,3040,0.7,5,false,3,mmarc_betalactams154,52,650
mmarc_assembly,3040,0.7,5,false,0,betalactams,602,650
mmarc_assembly,3040,0.7,5,false,1,Penicillin binding protein,602,650
mmarc_assembly,3040,0.7,5,false,2,MECC,488,650
mmarc_assembly,3040,0.7,5,false,3,mmarc_betalactams154,524,650
resfams,3040,0.7,5,false,0,betalactams,0,650
alignment,3040,0.7,5,true,0,betalactams,178,650
alignment,3040,0.7,5,true,1,Penicillin binding protein,178,650
alignment,3040,0.7,5,true,2,MECC,18,650
mmarc_hts,3040,0.7,5,true,0,betalactams,190,650
mmarc_hts,3040,0.7,5,true,1,Penicillin binding protein,190,650
mmarc_hts,3040,0.7,5,true,2,MECC,176,650
mmarc_hts,3040,0.7,5,true,3,mmarc_betalactams154,188,650
mmarc_assembly,3040,0.7,5,true,0,betalactams,210,650
mmarc_assembly,3040,0.7,5,true,1,Penicillin binding protein,210,650
mmarc_assembly,3040,0.7,5,true,2,MECC,192,650
mmarc_assembly,3040,0.7,5,true,3,mmarc_betalactams154,210,650
resfams,3040,0.7,5,true,0,betalactams,98,650
mmarc_hts,3083,0.1,25,false,0,Multi-drug resistance,2250,2250
mmarc_hts,3083,0.1,25,false,1,Multi-drug efflux pumps,2250,2250
mmarc_hts,3083,0.1,25,false,2,MEPA,2250,2250
mmarc_hts,3083,0.1,25,false,3,mmarc_Multi-drug_resistance167,2250,2250
mmarc_assembly,3083,0.1,25,false,0,Multi-drug resistance,2250,2250
mmarc_assembly,3083,0.1,25,false,1,Multi-drug efflux pumps,2250,2250
mmarc_assembly,3083,0.1,25,false,2,MEPA,2250,2250
mmarc_assembly,3083,0.1,25,false,3,mmarc_Multi-drug_resistance167,2250,2250
resfams,3083,0.1,25,false,0,Multi-drug resistance,2250,2250
mmarc_hts,3083,0.1,25,true,0,Multi-drug resistance,2204,2250
mmarc_hts,3083,0.1,25,true,1,Multi-drug efflux pumps,2204,2250
mmarc_hts,3083,0.1,25,true,2,MEPA,2204,2250
mmarc_hts,3083,0.1,25,true,3,mmarc_Multi-drug_resistance167,2250,2250
resfams,3083,0.1,25,true,0,Multi-drug resistance,2009,2250
mmarc_hts,3083,0.1,50,false,0,Multi-drug resistance,4500,4500
mmarc_hts,3083,0.1,50,false,1,Multi-drug efflux pumps,4500,4500
mmarc_hts,3083,0.1,50,false,2,MEPA,4500,4500
mmarc_hts,3083,0.1,50,false,3,mmarc_Multi-drug_resistance167,4500,4500
resfams,3083,0.1,50,false,0,Multi-drug resistance,4500,4500
mmarc_hts,3083,0.1,50,true,0,Multi-drug resistance,4417,4500
mmarc_hts,3083,0.1,50,true,1,Multi-drug efflux pumps,4417,4500
mmarc_hts,3083,0.1,50,true,2,MEPA,4417,4500
mmarc_hts,3083,0.1,50,true,3,mmarc_Multi-drug_resistance167,4500,4500
mmarc_assembly,3083,0.1,50,true,0,Multi-drug resistance,4500,4500
mmarc_assembly,3083,0.1,50,true,1,Multi-drug efflux pumps,4500,4500
mmarc_assembly,3083,0.1,50,true,2,MEPA,4500,4500
mmarc_assembly,3083,0.1,50,true,3,mmarc_Multi-drug_resistance167,4500,4500
resfams,3083,0.1,50,true,0,Multi-drug resistance,3955,4500
mmarc_hts,3083,0.1,5,false,0,Multi-drug resistance,450,450
mmarc_hts,3083,0.1,5,false,1,Multi-drug efflux pumps,450,450
mmarc_hts,3083,0.1,5,false,2,MEPA,450,450
mmarc_hts,3083,0.1,5,false,3,mmarc_Multi-drug_resistance167,450,450
mmarc_assembly,3083,0.1,5,false,0,Multi-drug resistance,450,450
mmarc_assembly,3083,0.1,5,false,1,Multi-drug efflux pumps,450,450
mmarc_assembly,3083,0.1,5,false,2,MEPA,450,450
mmarc_assembly,3083,0.1,5,false,3,mmarc_Multi-drug_resistance167,450,450
resfams,3083,0.1,5,false,0,Multi-drug resistance,450,450
mmarc_hts,3083,0.1,5,true,0,Multi-drug resistance,439,450
mmarc_hts,3083,0.1,5,true,1,Multi-drug efflux pumps,439,450
mmarc_hts,3083,0.1,5,true,2,MEPA,439,450
mmarc_hts,3083,0.1,5,true,3,mmarc_Multi-drug_resistance167,450,450
mmarc_assembly,3083,0.1,5,true,0,Multi-drug resistance,450,450
mmarc_assembly,3083,0.1,5,true,1,Multi-drug efflux pumps,450,450
mmarc_assembly,3083,0.1,5,true,2,MEPA,450,450
mmarc_assembly,3083,0.1,5,true,3,mmarc_Multi-drug_resistance167,450,450
resfams,3083,0.1,5,true,0,Multi-drug resistance,409,450
mmarc_hts,3083,0.25,25,false,0,Multi-drug resistance,2250,2250
mmarc_hts,3083,0.25,25,false,1,Multi-drug efflux pumps,2250,2250
mmarc_hts,3083,0.25,25,false,2,MEPA,2250,2250
mmarc_hts,3083,0.25,25,false,3,mmarc_Multi-drug_resistance167,2250,2250
mmarc_assembly,3083,0.25,25,false,0,Multi-drug resistance,2250,2250
mmarc_assembly,3083,0.25,25,false,1,Multi-drug efflux pumps,2250,2250
mmarc_assembly,3083,0.25,25,false,2,MEPA,2250,2250
mmarc_assembly,3083,0.25,25,false,3,mmarc_Multi-drug_resistance167,2250,2250
resfams,3083,0.25,25,false,0,Multi-drug resistance,831,2250
mmarc_hts,3083,0.25,25,true,0,Multi-drug resistance,1802,2250
mmarc_hts,3083,0.25,25,true,1,Multi-drug efflux pumps,1802,2250
mmarc_hts,3083,0.25,25,true,2,MEPA,1802,2250
mmarc_hts,3083,0.25,25,true,3,mmarc_Multi-drug_resistance167,2000,2250
mmarc_assembly,3083,0.25,25,true,0,Multi-drug resistance,1972,2250
mmarc_assembly,3083,0.25,25,true,1,Multi-drug efflux pumps,1972,2250
mmarc_assembly,3083,0.25,25,true,2,MEPA,1972,2250
mmarc_assembly,3083,0.25,25,true,3,mmarc_Multi-drug_resistance167,2162,2250
resfams,3083,0.25,25,true,0,Multi-drug resistance,1928,2250
mmarc_hts,3083,0.25,50,false,0,Multi-drug resistance,4500,4500
mmarc_hts,3083,0.25,50,false,1,Multi-drug efflux pumps,4500,4500
mmarc_hts,3083,0.25,50,false,2,MEPA,4500,4500
mmarc_hts,3083,0.25,50,false,3,mmarc_Multi-drug_resistance167,4500,4500
mmarc_assembly,3083,0.25,50,false,0,Multi-drug resistance,4500,4500
mmarc_assembly,3083,0.25,50,false,1,Multi-drug efflux pumps,4500,4500
mmarc_assembly,3083,0.25,50,false,2,MEPA,4500,4500
mmarc_assembly,3083,0.25,50,false,3,mmarc_Multi-drug_resistance167,4500,4500
resfams,3083,0.25,50,false,0,Multi-drug resistance,1647,4500
mmarc_hts,3083,0.25,50,true,0,Multi-drug resistance,3567,4500
mmarc_hts,3083,0.25,50,true,1,Multi-drug efflux pumps,3567,4500
mmarc_hts,3083,0.25,50,true,2,MEPA,3567,4500
mmarc_hts,3083,0.25,50,true,3,mmarc_Multi-drug_resistance167,3984,4500
mmarc_assembly,3083,0.25,50,true,0,Multi-drug resistance,3925,4500
mmarc_assembly,3083,0.25,50,true,1,Multi-drug efflux pumps,3925,4500
mmarc_assembly,3083,0.25,50,true,2,MEPA,3925,4500
mmarc_assembly,3083,0.25,50,true,3,mmarc_Multi-drug_resistance167,4314,4500
resfams,3083,0.25,50,true,0,Multi-drug resistance,3827,4500
mmarc_hts,3083,0.25,5,false,0,Multi-drug resistance,450,450
mmarc_hts,3083,0.25,5,false,1,Multi-drug efflux pumps,450,450
mmarc_hts,3083,0.25,5,false,2,MEPA,450,450
mmarc_hts,3083,0.25,5,false,3,mmarc_Multi-drug_resistance167,450,450
mmarc_assembly,3083,0.25,5,false,0,Multi-drug resistance,450,450
mmarc_assembly,3083,0.25,5,false,1,Multi-drug efflux pumps,450,450
mmarc_assembly,3083,0.25,5,false,2,MEPA,450,450
mmarc_assembly,3083,0.25,5,false,3,mmarc_Multi-drug_resistance167,450,450
resfams,3083,0.25,5,false,0,Multi-drug resistance,174,450
mmarc_hts,3083,0.25,5,true,0,Multi-drug resistance,358,450
mmarc_hts,3083,0.25,5,true,1,Multi-drug efflux pumps,358,450
mmarc_hts,3083,0.25,5,true,2,MEPA,358,450
mmarc_hts,3083,0.25,5,true,3,mmarc_Multi-drug_resistance167,396,450
mmarc_assembly,3083,0.25,5,true,0,Multi-drug resistance,391,450
mmarc_assembly,3083,0.25,5,true,1,Multi-drug efflux pumps,391,450
mmarc_assembly,3083,0.25,5,true,2,MEPA,391,450
mmarc_assembly,3083,0.25,5,true,3,mmarc_Multi-drug_resistance167,432,450
resfams,3083,0.25,5,true,0,Multi-drug resistance,380,450
mmarc_hts,3083,0.5,25,false,0,Multi-drug resistance,2249,2250
mmarc_hts,3083,0.5,25,false,1,Multi-drug efflux pumps,2249,2250
mmarc_hts,3083,0.5,25,false,2,MEPA,2249,2250
mmarc_hts,3083,0.5,25,false,3,mmarc_Multi-drug_resistance167,2250,2250
mmarc_assembly,3083,0.5,25,false,0,Multi-drug resistance,2250,2250
mmarc_assembly,3083,0.5,25,false,1,Multi-drug efflux pumps,2250,2250
mmarc_assembly,3083,0.5,25,false,2,MEPA,2250,2250
mmarc_assembly,3083,0.5,25,false,3,mmarc_Multi-drug_resistance167,2250,2250
resfams,3083,0.5,25,false,0,Multi-drug resistance,0,2250
mmarc_hts,3083,0.5,25,true,0,Multi-drug resistance,1038,2250
mmarc_hts,3083,0.5,25,true,1,Multi-drug efflux pumps,1038,2250
mmarc_hts,3083,0.5,25,true,2,MEPA,1038,2250
mmarc_hts,3083,0.5,25,true,3,mmarc_Multi-drug_resistance167,1246,2250
mmarc_assembly,3083,0.5,25,true,0,Multi-drug resistance,1156,2250
mmarc_assembly,3083,0.5,25,true,1,Multi-drug efflux pumps,1156,2250
mmarc_assembly,3083,0.5,25,true,2,MEPA,1156,2250
mmarc_assembly,3083,0.5,25,true,3,mmarc_Multi-drug_resistance167,1364,2250
resfams,3083,0.5,25,true,0,Multi-drug resistance,804,2250
mmarc_hts,3083,0.5,50,false,0,Multi-drug resistance,4499,4500
mmarc_hts,3083,0.5,50,false,1,Multi-drug efflux pumps,4499,4500
mmarc_hts,3083,0.5,50,false,2,MEPA,4499,4500
mmarc_hts,3083,0.5,50,false,3,mmarc_Multi-drug_resistance167,4500,4500
mmarc_assembly,3083,0.5,50,false,0,Multi-drug resistance,4500,4500
mmarc_assembly,3083,0.5,50,false,1,Multi-drug efflux pumps,4500,4500
mmarc_assembly,3083,0.5,50,false,2,MEPA,4500,4500
mmarc_assembly,3083,0.5,50,false,3,mmarc_Multi-drug_resistance167,4500,4500
resfams,3083,0.5,50,false,0,Multi-drug resistance,0,4500
mmarc_hts,3083,0.5,50,true,0,Multi-drug resistance,2136,4500
mmarc_hts,3083,0.5,50,true,1,Multi-drug efflux pumps,2136,4500
mmarc_hts,3083,0.5,50,true,2,MEPA,2136,4500
mmarc_hts,3083,0.5,50,true,3,mmarc_Multi-drug_resistance167,2558,4500
mmarc_assembly,3083,0.5,50,true,0,Multi-drug resistance,2369,4500
mmarc_assembly,3083,0.5,50,true,1,Multi-drug efflux pumps,2369,4500
mmarc_assembly,3083,0.5,50,true,2,MEPA,2369,4500
mmarc_assembly,3083,0.5,50,true,3,mmarc_Multi-drug_resistance167,2782,4500
resfams,3083,0.5,50,true,0,Multi-drug resistance,1577,4500
mmarc_hts,3083,0.5,5,false,0,Multi-drug resistance,450,450
mmarc_hts,3083,0.5,5,false,1,Multi-drug efflux pumps,450,450
mmarc_hts,3083,0.5,5,false,2,MEPA,450,450
mmarc_hts,3083,0.5,5,false,3,mmarc_Multi-drug_resistance167,450,450
mmarc_assembly,3083,0.5,5,false,0,Multi-drug resistance,450,450
mmarc_assembly,3083,0.5,5,false,1,Multi-drug efflux pumps,450,450
mmarc_assembly,3083,0.5,5,false,2,MEPA,450,450
mmarc_assembly,3083,0.5,5,false,3,mmarc_Multi-drug_resistance167,450,450
resfams,3083,0.5,5,false,0,Multi-drug resistance,0,450
mmarc_hts,3083,0.5,5,true,0,Multi-drug resistance,212,450
mmarc_hts,3083,0.5,5,true,1,Multi-drug efflux pumps,212,450
mmarc_hts,3083,0.5,5,true,2,MEPA,212,450
mmarc_hts,3083,0.5,5,true,3,mmarc_Multi-drug_resistance167,256,450
mmarc_assembly,3083,0.5,5,true,0,Multi-drug resistance,231,450
mmarc_assembly,3083,0.5,5,true,1,Multi-drug efflux pumps,231,450
mmarc_assembly,3083,0.5,5,true,2,MEPA,231,450
mmarc_assembly,3083,0.5,5,true,3,mmarc_Multi-drug_resistance167,272,450
resfams,3083,0.5,5,true,0,Multi-drug resistance,164,450
mmarc_hts,3083,0.7,25,false,0,Multi-drug resistance,95,2250
mmarc_hts,3083,0.7,25,false,1,Multi-drug efflux pumps,95,2250
mmarc_hts,3083,0.7,25,false,2,MEPA,95,2250
mmarc_hts,3083,0.7,25,false,3,mmarc_Multi-drug_resistance167,188,2250
mmarc_assembly,3083,0.7,25,false,0,Multi-drug resistance,2250,2250
mmarc_assembly,3083,0.7,25,false,1,Multi-drug efflux pumps,2250,2250
mmarc_assembly,3083,0.7,25,false,2,MEPA,2250,2250
mmarc_assembly,3083,0.7,25,false,3,mmarc_Multi-drug_resistance167,2250,2250
resfams,3083,0.7,25,false,0,Multi-drug resistance,0,2250
mmarc_hts,3083,0.7,25,true,0,Multi-drug resistance,648,2250
mmarc_hts,3083,0.7,25,true,1,Multi-drug efflux pumps,648,2250
mmarc_hts,3083,0.7,25,true,2,MEPA,648,2250
mmarc_hts,3083,0.7,25,true,3,mmarc_Multi-drug_resistance167,758,2250
mmarc_assembly,3083,0.7,25,true,0,Multi-drug resistance,713,2250
mmarc_assembly,3083,0.7,25,true,1,Multi-drug efflux pumps,713,2250
mmarc_assembly,3083,0.7,25,true,2,MEPA,713,2250
mmarc_assembly,3083,0.7,25,true,3,mmarc_Multi-drug_resistance167,812,2250
resfams,3083,0.7,25,true,0,Multi-drug resistance,836,2250
mmarc_hts,3083,0.7,50,false,0,Multi-drug resistance,200,4500
mmarc_hts,3083,0.7,50,false,1,Multi-drug efflux pumps,200,4500
mmarc_hts,3083,0.7,50,false,2,MEPA,200,4500
mmarc_hts,3083,0.7,50,false,3,mmarc_Multi-drug_resistance167,398,4500
mmarc_assembly,3083,0.7,50,false,0,Multi-drug resistance,4500,4500
mmarc_assembly,3083,0.7,50,false,1,Multi-drug efflux pumps,4500,4500
mmarc_assembly,3083,0.7,50,false,2,MEPA,4500,4500
mmarc_assembly,3083,0.7,50,false,3,mmarc_Multi-drug_resistance167,4500,4500
resfams,3083,0.7,50,false,0,Multi-drug resistance,0,4500
mmarc_hts,3083,0.7,50,true,0,Multi-drug resistance,1303,4500
mmarc_hts,3083,0.7,50,true,1,Multi-drug efflux pumps,1303,4500
mmarc_hts,3083,0.7,50,true,2,MEPA,1303,4500
mmarc_hts,3083,0.7,50,true,3,mmarc_Multi-drug_resistance167,1516,4500
mmarc_assembly,3083,0.7,50,true,0,Multi-drug resistance,1428,4500
mmarc_assembly,3083,0.7,50,true,1,Multi-drug efflux pumps,1428,4500
mmarc_assembly,3083,0.7,50,true,2,MEPA,1428,4500
mmarc_assembly,3083,0.7,50,true,3,mmarc_Multi-drug_resistance167,1632,4500
resfams,3083,0.7,50,true,0,Multi-drug resistance,1681,4500
mmarc_hts,3083,0.7,5,false,0,Multi-drug resistance,20,450
mmarc_hts,3083,0.7,5,false,1,Multi-drug efflux pumps,20,450
mmarc_hts,3083,0.7,5,false,2,MEPA,20,450
mmarc_hts,3083,0.7,5,false,3,mmarc_Multi-drug_resistance167,38,450
mmarc_assembly,3083,0.7,5,false,0,Multi-drug resistance,450,450
mmarc_assembly,3083,0.7,5,false,1,Multi-drug efflux pumps,450,450
mmarc_assembly,3083,0.7,5,false,2,MEPA,450,450
mmarc_assembly,3083,0.7,5,false,3,mmarc_Multi-drug_resistance167,450,450
resfams,3083,0.7,5,false,0,Multi-drug resistance,0,450
mmarc_hts,3083,0.7,5,true,0,Multi-drug resistance,140,450
mmarc_hts,3083,0.7,5,true,1,Multi-drug efflux pumps,140,450
mmarc_hts,3083,0.7,5,true,2,MEPA,140,450
mmarc_hts,3083,0.7,5,true,3,mmarc_Multi-drug_resistance167,158,450
mmarc_assembly,3083,0.7,5,true,0,Multi-drug resistance,151,450
mmarc_assembly,3083,0.7,5,true,1,Multi-drug efflux pumps,151,450
mmarc_assembly,3083,0.7,5,true,2,MEPA,151,450
mmarc_assembly,3083,0.7,5,true,3,mmarc_Multi-drug_resistance167,172,450
